best: (128, 2.132997751235962)
i: -99; Actual: 0.000000; Predicted: 0.000000
i: -54; Actual: 0.000000; Predicted: 0.000000
i: -53; Actual: 0.000000; Predicted: 0.000000
i: -52; Actual: 0.000000; Predicted: 0.000000
i: -51; Actual: 0.000000; Predicted: 0.000000
i: -50; Actual: 0.000000; Predicted: 0.000000
i: -49; Actual: 0.000000; Predicted: 0.000000
i: -48; Actual: 0.000000; Predicted: 0.000000
i: -47; Actual: 0.000000; Predicted: 0.000000
i: -46; Actual: 0.000000; Predicted: 0.000000
i: -45; Actual: 0.000000; Predicted: 0.000000
i: -44; Actual: 0.000000; Predicted: 0.000000
i: -43; Actual: 0.000000; Predicted: 0.000000
i: -42; Actual: 0.000000; Predicted: 0.000000
i: -41; Actual: 0.000000; Predicted: 0.000000
i: -40; Actual: 0.000000; Predicted: 0.000000
i: -39; Actual: 0.000000; Predicted: 0.000000
i: -38; Actual: 0.000000; Predicted: 0.000000
i: -37; Actual: 0.000000; Predicted: 0.000000
i: -36; Actual: 0.000000; Predicted: 0.000000
i: -35; Actual: 0.000000; Predicted: 0.000000
i: -34; Actual: 0.000000; Predicted: 0.000000
i: -33; Actual: 0.000000; Predicted: 0.000000
i: -32; Actual: 0.000000; Predicted: 0.000000
i: -31; Actual: 0.000000; Predicted: 0.000000
i: -30; Actual: 0.000000; Predicted: 0.000000
i: -29; Actual: 0.000000; Predicted: 0.000000
i: -28; Actual: 0.000000; Predicted: 0.000000
i: -27; Actual: 0.000000; Predicted: 0.000000
i: -26; Actual: 0.000000; Predicted: 0.000000
i: -25; Actual: 0.000000; Predicted: 0.000000
i: -24; Actual: 0.000000; Predicted: 0.000000
i: -23; Actual: 0.000000; Predicted: 0.000000
i: -22; Actual: 0.000000; Predicted: 0.000000
i: -21; Actual: 0.000000; Predicted: 0.000000
i: -20; Actual: 0.000000; Predicted: 0.000000
i: -19; Actual: 0.000000; Predicted: 0.000000
i: -18; Actual: 0.000000; Predicted: 0.000000
i: -17; Actual: 0.000000; Predicted: 0.000000
i: -16; Actual: 0.000000; Predicted: 0.000000
i: -15; Actual: 0.000000; Predicted: 0.000000
i: -14; Actual: 0.000000; Predicted: 0.000000
i: -13; Actual: 0.000000; Predicted: 0.000000
i: -12; Actual: 0.000000; Predicted: 0.000000
i: -11; Actual: 0.000000; Predicted: 0.000000
i: -10; Actual: 0.000000; Predicted: 0.000000
i:  -9; Actual: 0.000000; Predicted: 0.000003
i:  -8; Actual: 0.000000; Predicted: 0.000007
i:  -7; Actual: 0.000000; Predicted: 0.000017
i:  -6; Actual: 0.000000; Predicted: 0.000017
i:  -5; Actual: 0.000000; Predicted: 0.000037
i:  -4; Actual: 0.000000; Predicted: 0.001078
i:  -3; Actual: 0.000000; Predicted: 0.003584
i:  -2; Actual: 0.000000; Predicted: 0.004275
i:  -1; Actual: 0.000000; Predicted: 0.054627
i:   0; Actual: 0.000000; Predicted: 0.090382
i:   1; Actual: 0.000000; Predicted: 0.249547
i:   2; Actual: 0.000000; Predicted: 0.475866
i:   3; Actual: 0.000000; Predicted: 0.770493
i:   4; Actual: 0.000000; Predicted: 0.770493
i:   5; Actual: 1.000000; Predicted: 0.770493
i:   6; Actual: 1.000000; Predicted: 0.988284
i:   7; Actual: 1.000000; Predicted: 0.988284
i:   8; Actual: 1.000000; Predicted: 0.988284
i:   9; Actual: 1.000000; Predicted: 0.988284
i:  10; Actual: 1.000000; Predicted: 0.997807
i:  11; Actual: 1.000000; Predicted: 0.997807
i:  12; Actual: 1.000000; Predicted: 0.997807
i:  13; Actual: 1.000000; Predicted: 0.998227
i:  14; Actual: 1.000000; Predicted: 0.998227
i:  15; Actual: 1.000000; Predicted: 0.998227
i:  16; Actual: 1.000000; Predicted: 0.998227
i:  17; Actual: 1.000000; Predicted: 0.998227
i:  18; Actual: 1.000000; Predicted: 0.999366
i:  19; Actual: 1.000000; Predicted: 0.999366
i:  20; Actual: 1.000000; Predicted: 0.999510
i:  21; Actual: 1.000000; Predicted: 0.999510
i:  22; Actual: 1.000000; Predicted: 0.999510
i:  23; Actual: 1.000000; Predicted: 0.999585
i:  24; Actual: 1.000000; Predicted: 0.999911
i:  25; Actual: 1.000000; Predicted: 0.999911
i:  26; Actual: 1.000000; Predicted: 0.999911
i:  27; Actual: 1.000000; Predicted: 0.999953
i:  28; Actual: 1.000000; Predicted: 0.999953
i:  29; Actual: 1.000000; Predicted: 0.999953
i:  30; Actual: 1.000000; Predicted: 0.999960
i:  31; Actual: 1.000000; Predicted: 0.999960
i:  32; Actual: 1.000000; Predicted: 0.999960
i:  33; Actual: 1.000000; Predicted: 0.999960
i:  34; Actual: 1.000000; Predicted: 0.999960
i:  35; Actual: 1.000000; Predicted: 0.999960
i:  36; Actual: 1.000000; Predicted: 0.999968
i:  37; Actual: 1.000000; Predicted: 0.999968
i:  38; Actual: 1.000000; Predicted: 0.999984
i:  39; Actual: 1.000000; Predicted: 0.999992
i:  40; Actual: 1.000000; Predicted: 0.999992
i:  41; Actual: 1.000000; Predicted: 0.999992
i:  42; Actual: 1.000000; Predicted: 0.999992
i:  43; Actual: 1.000000; Predicted: 0.999992
i:  44; Actual: 1.000000; Predicted: 0.999996
i:  45; Actual: 1.000000; Predicted: 0.999996
i:  46; Actual: 1.000000; Predicted: 0.999996
i:  47; Actual: 1.000000; Predicted: 0.999997
i:  48; Actual: 1.000000; Predicted: 0.999997
i:  49; Actual: 1.000000; Predicted: 0.999997
i:  50; Actual: 1.000000; Predicted: 0.999997
i:  51; Actual: 1.000000; Predicted: 0.999997
i:  52; Actual: 1.000000; Predicted: 0.999997
i:  53; Actual: 1.000000; Predicted: 0.999997
i:  54; Actual: 1.000000; Predicted: 0.999997
i:  55; Actual: 1.000000; Predicted: 0.999997
i:  56; Actual: 1.000000; Predicted: 0.999997
i:  57; Actual: 1.000000; Predicted: 0.999997
i:  58; Actual: 1.000000; Predicted: 0.999997
i:  59; Actual: 1.000000; Predicted: 0.999999
i:  60; Actual: 1.000000; Predicted: 0.999999
i:  61; Actual: 1.000000; Predicted: 1.000000
i:  62; Actual: 1.000000; Predicted: 1.000000
i:  63; Actual: 1.000000; Predicted: 1.000000
i:  64; Actual: 1.000000; Predicted: 1.000000
i:  65; Actual: 1.000000; Predicted: 1.000000
i:  66; Actual: 1.000000; Predicted: 1.000000
i:  67; Actual: 1.000000; Predicted: 1.000000
i:  68; Actual: 1.000000; Predicted: 1.000000
i:  69; Actual: 1.000000; Predicted: 1.000000
i:  70; Actual: 1.000000; Predicted: 1.000000
i:  71; Actual: 1.000000; Predicted: 1.000000
i:  72; Actual: 1.000000; Predicted: 1.000000
i:  73; Actual: 1.000000; Predicted: 1.000000
i:  74; Actual: 1.000000; Predicted: 1.000000
i:  75; Actual: 1.000000; Predicted: 1.000000
i:  76; Actual: 1.000000; Predicted: 1.000000
i:  77; Actual: 1.000000; Predicted: 1.000000
i:  78; Actual: 1.000000; Predicted: 1.000000
i:  79; Actual: 1.000000; Predicted: 1.000000
i:  80; Actual: 1.000000; Predicted: 1.000000
i:  81; Actual: 1.000000; Predicted: 1.000000
i:  82; Actual: 1.000000; Predicted: 1.000000
i:  83; Actual: 1.000000; Predicted: 1.000000
i:  84; Actual: 1.000000; Predicted: 1.000000
i:  85; Actual: 1.000000; Predicted: 1.000000
i:  86; Actual: 1.000000; Predicted: 1.000000
i:  87; Actual: 1.000000; Predicted: 1.000000
i:  88; Actual: 1.000000; Predicted: 1.000000
i:  89; Actual: 1.000000; Predicted: 1.000000
i:  90; Actual: 1.000000; Predicted: 1.000000
i:  91; Actual: 1.000000; Predicted: 1.000000
i:  92; Actual: 1.000000; Predicted: 1.000000
i:  93; Actual: 1.000000; Predicted: 1.000000
i:  94; Actual: 1.000000; Predicted: 1.000000
i:  95; Actual: 1.000000; Predicted: 1.000000
i:  96; Actual: 1.000000; Predicted: 1.000000
i:  97; Actual: 1.000000; Predicted: 1.000000
i:  98; Actual: 1.000000; Predicted: 1.000000
i:  99; Actual: 1.000000; Predicted: 1.000000

-------------------------
i: -99; Actual: 0.000000; Predicted: 0.000000
i: -98; Actual: 0.000000; Predicted: 0.000000
i: -97; Actual: 0.000000; Predicted: 0.000000
i: -96; Actual: 0.000000; Predicted: 0.000000
i: -95; Actual: 0.000000; Predicted: 0.000000
i: -94; Actual: 0.000000; Predicted: 0.000000
i: -93; Actual: 0.000000; Predicted: 0.000000
i: -92; Actual: 0.000000; Predicted: 0.000000
i: -91; Actual: 0.000000; Predicted: 0.000000
i: -90; Actual: 0.000000; Predicted: 0.000000
i: -89; Actual: 0.000000; Predicted: 0.000000
i: -88; Actual: 0.000000; Predicted: 0.000000
i: -87; Actual: 0.000000; Predicted: 0.000000
i: -86; Actual: 0.000000; Predicted: 0.000000
i: -85; Actual: 0.000000; Predicted: 0.000000
i: -84; Actual: 0.000000; Predicted: 0.000000
i: -83; Actual: 0.000000; Predicted: 0.000000
i: -82; Actual: 0.000000; Predicted: 0.000000
i: -81; Actual: 0.000000; Predicted: 0.000000
i: -80; Actual: 0.000000; Predicted: 0.000000
i: -79; Actual: 0.000000; Predicted: 0.000000
i: -78; Actual: 0.000000; Predicted: 0.000000
i: -77; Actual: 0.000000; Predicted: 0.000000
i: -76; Actual: 0.000000; Predicted: 0.000000
i: -75; Actual: 0.000000; Predicted: 0.000000
i: -74; Actual: 0.000000; Predicted: 0.000000
i: -73; Actual: 0.000000; Predicted: 0.000000
i: -72; Actual: 0.000000; Predicted: 0.000000
i: -71; Actual: 0.000000; Predicted: 0.000000
i: -70; Actual: 0.000000; Predicted: 0.000000
i: -69; Actual: 0.000000; Predicted: 0.000000
i: -68; Actual: 0.000000; Predicted: 0.000000
i: -67; Actual: 0.000000; Predicted: 0.000000
i: -66; Actual: 0.000000; Predicted: 0.000000
i: -65; Actual: 0.000000; Predicted: 0.000000
i: -64; Actual: 0.000000; Predicted: 0.000000
i: -63; Actual: 0.000000; Predicted: 0.000000
i: -62; Actual: 0.000000; Predicted: 0.000000
i: -61; Actual: 0.000000; Predicted: 0.000000
i: -60; Actual: 0.000000; Predicted: 0.000000
i: -59; Actual: 0.000000; Predicted: 0.000000
i: -58; Actual: 0.000000; Predicted: 0.000000
i: -57; Actual: 0.000000; Predicted: 0.000000
i: -56; Actual: 0.000000; Predicted: 0.000000
i: -55; Actual: 0.000000; Predicted: 0.000000
i: -54; Actual: 0.000000; Predicted: 0.000000
i: -53; Actual: 0.000000; Predicted: 0.000000
i: -52; Actual: 0.000000; Predicted: 0.000000
i: -51; Actual: 0.000000; Predicted: 0.000000
i: -50; Actual: 0.000000; Predicted: 0.000000
i: -49; Actual: 0.000000; Predicted: 0.000000
i: -48; Actual: 0.000000; Predicted: 0.000000
i: -47; Actual: 0.000000; Predicted: 0.000000
i: -46; Actual: 0.000000; Predicted: 0.000000
i: -45; Actual: 0.000000; Predicted: 0.000000
i: -44; Actual: 0.000000; Predicted: 0.000000
i: -43; Actual: 0.000000; Predicted: 0.000000
i: -42; Actual: 0.000000; Predicted: 0.000000
i: -41; Actual: 0.000000; Predicted: 0.000000
i: -40; Actual: 0.000000; Predicted: 0.000000
i: -39; Actual: 0.000000; Predicted: 0.000000
i: -38; Actual: 0.000000; Predicted: 0.000000
i: -37; Actual: 0.000000; Predicted: 0.000000
i: -36; Actual: 0.000000; Predicted: 0.000000
i: -35; Actual: 0.000000; Predicted: 0.000000
i: -34; Actual: 0.000000; Predicted: 0.000000
i: -33; Actual: 0.000000; Predicted: 0.000000
i: -32; Actual: 0.000000; Predicted: 0.000000
i: -31; Actual: 0.000000; Predicted: 0.000000
i: -30; Actual: 0.000000; Predicted: 0.000000
i: -29; Actual: 0.000000; Predicted: 0.000000
i: -28; Actual: 0.000000; Predicted: 0.000000
i: -27; Actual: 0.000000; Predicted: 0.000000
i: -26; Actual: 0.000000; Predicted: 0.000000
i: -25; Actual: 0.000000; Predicted: 0.000000
i: -24; Actual: 0.000000; Predicted: 0.000000
i: -23; Actual: 0.000000; Predicted: 0.000000
i: -22; Actual: 0.000000; Predicted: 0.000000
i: -21; Actual: 0.000000; Predicted: 0.000000
i: -20; Actual: 0.000000; Predicted: 0.000000
i: -19; Actual: 0.000000; Predicted: 0.000000
i: -18; Actual: 0.000000; Predicted: 0.000000
i: -17; Actual: 0.000000; Predicted: 0.000000
i: -16; Actual: 0.000000; Predicted: 0.000000
i: -15; Actual: 0.000000; Predicted: 0.000000
i: -14; Actual: 0.000000; Predicted: 0.000000
i: -13; Actual: 0.000000; Predicted: 0.000000
i: -12; Actual: 0.000000; Predicted: 0.000000
i: -11; Actual: 0.000000; Predicted: 0.000000
i: -10; Actual: 0.000000; Predicted: 0.000000
i:  -9; Actual: 0.000000; Predicted: 0.000002
i:  -8; Actual: 0.000000; Predicted: 0.000005
i:  -7; Actual: 0.000000; Predicted: 0.000008
i:  -6; Actual: 0.000000; Predicted: 0.000010
i:  -5; Actual: 0.000000; Predicted: 0.000045
i:  -4; Actual: 0.000000; Predicted: 0.001232
i:  -3; Actual: 0.000000; Predicted: 0.003571
i:  -2; Actual: 0.000000; Predicted: 0.003571
i:  -1; Actual: 0.000000; Predicted: 0.068113
i:   0; Actual: 0.000000; Predicted: 0.119354
i:   1; Actual: 0.000000; Predicted: 0.214714
i:   2; Actual: 1.000000; Predicted: 0.483380
i:   3; Actual: 1.000000; Predicted: 0.828902
i:   4; Actual: 1.000000; Predicted: 0.828902
i:   5; Actual: 1.000000; Predicted: 0.828902
i:   6; Actual: 1.000000; Predicted: 0.991077
i:   7; Actual: 1.000000; Predicted: 0.991077
i:   8; Actual: 1.000000; Predicted: 0.991077
i:   9; Actual: 1.000000; Predicted: 0.991077
i:  10; Actual: 1.000000; Predicted: 0.998457
i:  11; Actual: 1.000000; Predicted: 0.998457
i:  12; Actual: 1.000000; Predicted: 0.998457
i:  13; Actual: 1.000000; Predicted: 0.998457
i:  14; Actual: 1.000000; Predicted: 0.998457
i:  15; Actual: 1.000000; Predicted: 0.998457
i:  16; Actual: 1.000000; Predicted: 0.998457
i:  17; Actual: 1.000000; Predicted: 0.998457
i:  18; Actual: 1.000000; Predicted: 0.999288
i:  19; Actual: 1.000000; Predicted: 0.999288
i:  20; Actual: 1.000000; Predicted: 0.999595
i:  21; Actual: 1.000000; Predicted: 0.999595
i:  22; Actual: 1.000000; Predicted: 0.999595
i:  23; Actual: 1.000000; Predicted: 0.999689
i:  24; Actual: 1.000000; Predicted: 0.999901
i:  25; Actual: 1.000000; Predicted: 0.999903
i:  26; Actual: 1.000000; Predicted: 0.999903
i:  27; Actual: 1.000000; Predicted: 0.999933
i:  28; Actual: 1.000000; Predicted: 0.999933
i:  29; Actual: 1.000000; Predicted: 0.999933
i:  30; Actual: 1.000000; Predicted: 0.999959
i:  31; Actual: 1.000000; Predicted: 0.999959
i:  32; Actual: 1.000000; Predicted: 0.999959
i:  33; Actual: 1.000000; Predicted: 0.999959
i:  34; Actual: 1.000000; Predicted: 0.999959
i:  35; Actual: 1.000000; Predicted: 0.999959
i:  36; Actual: 1.000000; Predicted: 0.999980
i:  37; Actual: 1.000000; Predicted: 0.999980
i:  38; Actual: 1.000000; Predicted: 0.999981
i:  39; Actual: 1.000000; Predicted: 0.999994
i:  40; Actual: 1.000000; Predicted: 0.999994
i:  41; Actual: 1.000000; Predicted: 0.999994
i:  42; Actual: 1.000000; Predicted: 0.999994
i:  43; Actual: 1.000000; Predicted: 0.999994
i:  44; Actual: 1.000000; Predicted: 0.999996
i:  45; Actual: 1.000000; Predicted: 0.999996
i:  46; Actual: 1.000000; Predicted: 0.999996
i:  47; Actual: 1.000000; Predicted: 0.999997
i:  48; Actual: 1.000000; Predicted: 0.999997
i:  49; Actual: 1.000000; Predicted: 0.999997
i:  50; Actual: 1.000000; Predicted: 0.999997
i:  51; Actual: 1.000000; Predicted: 0.999997
i:  52; Actual: 1.000000; Predicted: 0.999998
i:  53; Actual: 1.000000; Predicted: 0.999998
i:  54; Actual: 1.000000; Predicted: 0.999998
i:  55; Actual: 1.000000; Predicted: 0.999998
i:  56; Actual: 1.000000; Predicted: 1.000000
i:  57; Actual: 1.000000; Predicted: 1.000000
i:  58; Actual: 1.000000; Predicted: 1.000000
i:  59; Actual: 1.000000; Predicted: 1.000000
i:  60; Actual: 1.000000; Predicted: 1.000000
i:  61; Actual: 1.000000; Predicted: 1.000000
i:  62; Actual: 1.000000; Predicted: 1.000000
i:  63; Actual: 1.000000; Predicted: 1.000000
i:  64; Actual: 1.000000; Predicted: 1.000000
i:  65; Actual: 1.000000; Predicted: 1.000000
i:  66; Actual: 1.000000; Predicted: 1.000000
i:  67; Actual: 1.000000; Predicted: 1.000000
i:  68; Actual: 1.000000; Predicted: 1.000000
i:  69; Actual: 1.000000; Predicted: 1.000000
i:  70; Actual: 1.000000; Predicted: 1.000000
i:  71; Actual: 1.000000; Predicted: 1.000000
i:  72; Actual: 1.000000; Predicted: 1.000000
i:  73; Actual: 1.000000; Predicted: 1.000000
i:  74; Actual: 1.000000; Predicted: 1.000000
i:  75; Actual: 1.000000; Predicted: 1.000000
i:  76; Actual: 1.000000; Predicted: 1.000000
i:  77; Actual: 1.000000; Predicted: 1.000000
i:  78; Actual: 1.000000; Predicted: 1.000000
i:  79; Actual: 1.000000; Predicted: 1.000000
i:  80; Actual: 1.000000; Predicted: 1.000000
i:  81; Actual: 1.000000; Predicted: 1.000000
i:  82; Actual: 1.000000; Predicted: 1.000000
i:  83; Actual: 1.000000; Predicted: 1.000000
i:  84; Actual: 1.000000; Predicted: 1.000000
i:  85; Actual: 1.000000; Predicted: 1.000000
i:  86; Actual: 1.000000; Predicted: 1.000000
i:  87; Actual: 1.000000; Predicted: 1.000000
i:  88; Actual: 1.000000; Predicted: 1.000000
i:  89; Actual: 1.000000; Predicted: 1.000000
i:  90; Actual: 1.000000; Predicted: 1.000000
i:  91; Actual: 1.000000; Predicted: 1.000000
i:  92; Actual: 1.000000; Predicted: 1.000000
i:  93; Actual: 1.000000; Predicted: 1.000000
i:  94; Actual: 1.000000; Predicted: 1.000000
i:  95; Actual: 1.000000; Predicted: 1.000000
i:  96; Actual: 1.000000; Predicted: 1.000000
i:  97; Actual: 1.000000; Predicted: 1.000000
i:  98; Actual: 1.000000; Predicted: 1.000000
i:  99; Actual: 1.000000; Predicted: 1.000000

-------------------------
i: -99; Actual: 0.000000; Predicted: 0.000000
i: -98; Actual: 0.000000; Predicted: 0.000000
i: -97; Actual: 0.000000; Predicted: 0.000000
i: -96; Actual: 0.000000; Predicted: 0.000000
i: -95; Actual: 0.000000; Predicted: 0.000000
i: -94; Actual: 0.000000; Predicted: 0.000000
i: -93; Actual: 0.000000; Predicted: 0.000000
i: -92; Actual: 0.000000; Predicted: 0.000000
i: -91; Actual: 0.000000; Predicted: 0.000000
i: -90; Actual: 0.000000; Predicted: 0.000000
i: -89; Actual: 0.000000; Predicted: 0.000000
i: -88; Actual: 0.000000; Predicted: 0.000000
i: -87; Actual: 0.000000; Predicted: 0.000000
i: -86; Actual: 0.000000; Predicted: 0.000000
i: -85; Actual: 0.000000; Predicted: 0.000000
i: -84; Actual: 0.000000; Predicted: 0.000000
i: -83; Actual: 0.000000; Predicted: 0.000000
i: -82; Actual: 0.000000; Predicted: 0.000000
i: -81; Actual: 0.000000; Predicted: 0.000000
i: -80; Actual: 0.000000; Predicted: 0.000000
i: -79; Actual: 0.000000; Predicted: 0.000000
i: -78; Actual: 0.000000; Predicted: 0.000000
i: -77; Actual: 0.000000; Predicted: 0.000000
i: -76; Actual: 0.000000; Predicted: 0.000000
i: -75; Actual: 0.000000; Predicted: 0.000000
i: -74; Actual: 0.000000; Predicted: 0.000000
i: -73; Actual: 0.000000; Predicted: 0.000000
i: -72; Actual: 0.000000; Predicted: 0.000000
i: -71; Actual: 0.000000; Predicted: 0.000000
i: -70; Actual: 0.000000; Predicted: 0.000000
i: -69; Actual: 0.000000; Predicted: 0.000000
i: -68; Actual: 0.000000; Predicted: 0.000000
i: -67; Actual: 0.000000; Predicted: 0.000000
i: -66; Actual: 0.000000; Predicted: 0.000000
i: -65; Actual: 0.000000; Predicted: 0.000000
i: -64; Actual: 0.000000; Predicted: 0.000000
i: -63; Actual: 0.000000; Predicted: 0.000000
i: -62; Actual: 0.000000; Predicted: 0.000000
i: -61; Actual: 0.000000; Predicted: 0.000000
i: -60; Actual: 0.000000; Predicted: 0.000000
i: -59; Actual: 0.000000; Predicted: 0.000000
i: -58; Actual: 0.000000; Predicted: 0.000000
i: -57; Actual: 0.000000; Predicted: 0.000000
i: -56; Actual: 0.000000; Predicted: 0.000000
i: -55; Actual: 0.000000; Predicted: 0.000000
i: -54; Actual: 0.000000; Predicted: 0.000000
i: -53; Actual: 0.000000; Predicted: 0.000000
i: -52; Actual: 0.000000; Predicted: 0.000000
i: -51; Actual: 0.000000; Predicted: 0.000000
i: -50; Actual: 0.000000; Predicted: 0.000000
i: -49; Actual: 0.000000; Predicted: 0.000000
i: -48; Actual: 0.000000; Predicted: 0.000000
i: -47; Actual: 0.000000; Predicted: 0.000000
i: -46; Actual: 0.000000; Predicted: 0.000000
i: -45; Actual: 0.000000; Predicted: 0.000000
i: -44; Actual: 0.000000; Predicted: 0.000000
i: -43; Actual: 0.000000; Predicted: 0.000000
i: -42; Actual: 0.000000; Predicted: 0.000000
i: -41; Actual: 0.000000; Predicted: 0.000000
i: -40; Actual: 0.000000; Predicted: 0.000000
i: -39; Actual: 0.000000; Predicted: 0.000000
i: -38; Actual: 0.000000; Predicted: 0.000000
i: -37; Actual: 0.000000; Predicted: 0.000000
i: -36; Actual: 0.000000; Predicted: 0.000000
i: -35; Actual: 0.000000; Predicted: 0.000000
i: -34; Actual: 0.000000; Predicted: 0.000000
i: -33; Actual: 0.000000; Predicted: 0.000000
i: -32; Actual: 0.000000; Predicted: 0.000000
i: -31; Actual: 0.000000; Predicted: 0.000000
i: -30; Actual: 0.000000; Predicted: 0.000000
i: -29; Actual: 0.000000; Predicted: 0.000000
i: -28; Actual: 0.000000; Predicted: 0.000000
i: -27; Actual: 0.000000; Predicted: 0.000000
i: -26; Actual: 0.000000; Predicted: 0.000000
i: -25; Actual: 0.000000; Predicted: 0.000000
i: -24; Actual: 0.000000; Predicted: 0.000000
i: -23; Actual: 0.000000; Predicted: 0.000000
i: -22; Actual: 0.000000; Predicted: 0.000000
i: -21; Actual: 0.000000; Predicted: 0.000000
i: -20; Actual: 0.000000; Predicted: 0.000000
i: -19; Actual: 0.000000; Predicted: 0.000000
i: -18; Actual: 0.000000; Predicted: 0.000000
i: -17; Actual: 0.000000; Predicted: 0.000000
i: -16; Actual: 0.000000; Predicted: 0.000000
i: -15; Actual: 0.000000; Predicted: 0.000000
i: -14; Actual: 0.000000; Predicted: 0.000000
i: -13; Actual: 0.000000; Predicted: 0.000000
i: -12; Actual: 0.000000; Predicted: 0.000000
i: -11; Actual: 0.000000; Predicted: 0.000000
i: -10; Actual: 0.000000; Predicted: 0.000000
i:  -9; Actual: 0.000000; Predicted: 0.000001
i:  -8; Actual: 0.000000; Predicted: 0.000005
i:  -7; Actual: 0.000000; Predicted: 0.000017
i:  -6; Actual: 0.000000; Predicted: 0.000017
i:  -5; Actual: 0.000000; Predicted: 0.000047
i:  -4; Actual: 0.000000; Predicted: 0.000865
i:  -3; Actual: 0.000000; Predicted: 0.004200
i:  -2; Actual: 0.000000; Predicted: 0.004200
i:  -1; Actual: 0.000000; Predicted: 0.048791
i:   0; Actual: 0.000000; Predicted: 0.091171
i:   1; Actual: 0.000000; Predicted: 0.258108
i:   2; Actual: 0.000000; Predicted: 0.436504
i:   3; Actual: 1.000000; Predicted: 0.839892
i:   4; Actual: 1.000000; Predicted: 0.839892
i:   5; Actual: 1.000000; Predicted: 0.839892
i:   6; Actual: 1.000000; Predicted: 0.987584
i:   7; Actual: 1.000000; Predicted: 0.987584
i:   8; Actual: 1.000000; Predicted: 0.987584
i:   9; Actual: 1.000000; Predicted: 0.987584
i:  10; Actual: 1.000000; Predicted: 0.998122
i:  11; Actual: 1.000000; Predicted: 0.998122
i:  12; Actual: 1.000000; Predicted: 0.998122
i:  13; Actual: 1.000000; Predicted: 0.998162
i:  14; Actual: 1.000000; Predicted: 0.998162
i:  15; Actual: 1.000000; Predicted: 0.998162
i:  16; Actual: 1.000000; Predicted: 0.998162
i:  17; Actual: 1.000000; Predicted: 0.998162
i:  18; Actual: 1.000000; Predicted: 0.999012
i:  19; Actual: 1.000000; Predicted: 0.999012
i:  20; Actual: 1.000000; Predicted: 0.999585
i:  21; Actual: 1.000000; Predicted: 0.999585
i:  22; Actual: 1.000000; Predicted: 0.999703
i:  23; Actual: 1.000000; Predicted: 0.999703
i:  24; Actual: 1.000000; Predicted: 0.999875
i:  25; Actual: 1.000000; Predicted: 0.999875
i:  26; Actual: 1.000000; Predicted: 0.999875
i:  27; Actual: 1.000000; Predicted: 0.999946
i:  28; Actual: 1.000000; Predicted: 0.999946
i:  29; Actual: 1.000000; Predicted: 0.999946
i:  30; Actual: 1.000000; Predicted: 0.999967
i:  31; Actual: 1.000000; Predicted: 0.999967
i:  32; Actual: 1.000000; Predicted: 0.999967
i:  33; Actual: 1.000000; Predicted: 0.999967
i:  34; Actual: 1.000000; Predicted: 0.999967
i:  35; Actual: 1.000000; Predicted: 0.999967
i:  36; Actual: 1.000000; Predicted: 0.999972
